image_name,camera,variation_id,ground_truth_posture,ground_truth_status,ground_truth_error,ground_truth_side,model_name,model_layout,landmark_detection_status,detect_ms,pose_ms,hand_refined_left,hand_refined_right,00_nose_x,00_nose_y,00_nose_score,01_left_eye_inner_x,01_left_eye_inner_y,01_left_eye_inner_score,02_left_eye_x,02_left_eye_y,02_left_eye_score,03_left_eye_outer_x,03_left_eye_outer_y,03_left_eye_outer_score,04_right_eye_inner_x,04_right_eye_inner_y,04_right_eye_inner_score,05_right_eye_x,05_right_eye_y,05_right_eye_score,06_right_eye_outer_x,06_right_eye_outer_y,06_right_eye_outer_score,07_left_ear_x,07_left_ear_y,07_left_ear_score,08_right_ear_x,08_right_ear_y,08_right_ear_score,09_mouth_left_x,09_mouth_left_y,09_mouth_left_score,10_mouth_right_x,10_mouth_right_y,10_mouth_right_score,11_left_shoulder_x,11_left_shoulder_y,11_left_shoulder_score,12_right_shoulder_x,12_right_shoulder_y,12_right_shoulder_score,13_left_elbow_x,13_left_elbow_y,13_left_elbow_score,14_right_elbow_x,14_right_elbow_y,14_right_elbow_score,15_left_hip_x,15_left_hip_y,15_left_hip_score,16_right_hip_x,16_right_hip_y,16_right_hip_score,17_left_knee_x,17_left_knee_y,17_left_knee_score,18_right_knee_x,18_right_knee_y,18_right_knee_score,19_left_ankle_x,19_left_ankle_y,19_left_ankle_score,20_right_ankle_x,20_right_ankle_y,20_right_ankle_score,21_left_heel_x,21_left_heel_y,21_left_heel_score,22_right_heel_x,22_right_heel_y,22_right_heel_score,23_left_foot_index_x,23_left_foot_index_y,23_left_foot_index_score,24_right_foot_index_x,24_right_foot_index_y,24_right_foot_index_score,25_left_hand_wrist_x,25_left_hand_wrist_y,25_left_hand_wrist_score,26_left_hand_thumb_cmc_x,26_left_hand_thumb_cmc_y,26_left_hand_thumb_cmc_score,27_left_hand_thumb_mcp_x,27_left_hand_thumb_mcp_y,27_left_hand_thumb_mcp_score,28_left_hand_thumb_ip_x,28_left_hand_thumb_ip_y,28_left_hand_thumb_ip_score,29_left_hand_thumb_tip_x,29_left_hand_thumb_tip_y,29_left_hand_thumb_tip_score,30_left_hand_index_mcp_x,30_left_hand_index_mcp_y,30_left_hand_index_mcp_score,31_left_hand_index_pip_x,31_left_hand_index_pip_y,31_left_hand_index_pip_score,32_left_hand_index_dip_x,32_left_hand_index_dip_y,32_left_hand_index_dip_score,33_left_hand_index_tip_x,33_left_hand_index_tip_y,33_left_hand_index_tip_score,34_left_hand_middle_mcp_x,34_left_hand_middle_mcp_y,34_left_hand_middle_mcp_score,35_left_hand_middle_pip_x,35_left_hand_middle_pip_y,35_left_hand_middle_pip_score,36_left_hand_middle_dip_x,36_left_hand_middle_dip_y,36_left_hand_middle_dip_score,37_left_hand_middle_tip_x,37_left_hand_middle_tip_y,37_left_hand_middle_tip_score,38_left_hand_ring_mcp_x,38_left_hand_ring_mcp_y,38_left_hand_ring_mcp_score,39_left_hand_ring_pip_x,39_left_hand_ring_pip_y,39_left_hand_ring_pip_score,40_left_hand_ring_dip_x,40_left_hand_ring_dip_y,40_left_hand_ring_dip_score,41_left_hand_ring_tip_x,41_left_hand_ring_tip_y,41_left_hand_ring_tip_score,42_left_hand_pinky_mcp_x,42_left_hand_pinky_mcp_y,42_left_hand_pinky_mcp_score,43_left_hand_pinky_pip_x,43_left_hand_pinky_pip_y,43_left_hand_pinky_pip_score,44_left_hand_pinky_dip_x,44_left_hand_pinky_dip_y,44_left_hand_pinky_dip_score,45_left_hand_pinky_tip_x,45_left_hand_pinky_tip_y,45_left_hand_pinky_tip_score,46_right_hand_wrist_x,46_right_hand_wrist_y,46_right_hand_wrist_score,47_right_hand_thumb_cmc_x,47_right_hand_thumb_cmc_y,47_right_hand_thumb_cmc_score,48_right_hand_thumb_mcp_x,48_right_hand_thumb_mcp_y,48_right_hand_thumb_mcp_score,49_right_hand_thumb_ip_x,49_right_hand_thumb_ip_y,49_right_hand_thumb_ip_score,50_right_hand_thumb_tip_x,50_right_hand_thumb_tip_y,50_right_hand_thumb_tip_score,51_right_hand_index_mcp_x,51_right_hand_index_mcp_y,51_right_hand_index_mcp_score,52_right_hand_index_pip_x,52_right_hand_index_pip_y,52_right_hand_index_pip_score,53_right_hand_index_dip_x,53_right_hand_index_dip_y,53_right_hand_index_dip_score,54_right_hand_index_tip_x,54_right_hand_index_tip_y,54_right_hand_index_tip_score,55_right_hand_middle_mcp_x,55_right_hand_middle_mcp_y,55_right_hand_middle_mcp_score,56_right_hand_middle_pip_x,56_right_hand_middle_pip_y,56_right_hand_middle_pip_score,57_right_hand_middle_dip_x,57_right_hand_middle_dip_y,57_right_hand_middle_dip_score,58_right_hand_middle_tip_x,58_right_hand_middle_tip_y,58_right_hand_middle_tip_score,59_right_hand_ring_mcp_x,59_right_hand_ring_mcp_y,59_right_hand_ring_mcp_score,60_right_hand_ring_pip_x,60_right_hand_ring_pip_y,60_right_hand_ring_pip_score,61_right_hand_ring_dip_x,61_right_hand_ring_dip_y,61_right_hand_ring_dip_score,62_right_hand_ring_tip_x,62_right_hand_ring_tip_y,62_right_hand_ring_tip_score,63_right_hand_pinky_mcp_x,63_right_hand_pinky_mcp_y,63_right_hand_pinky_mcp_score,64_right_hand_pinky_pip_x,64_right_hand_pinky_pip_y,64_right_hand_pinky_pip_score,65_right_hand_pinky_dip_x,65_right_hand_pinky_dip_y,65_right_hand_pinky_dip_score,66_right_hand_pinky_tip_x,66_right_hand_pinky_tip_y,66_right_hand_pinky_tip_score
DJI_20260917132133_0066_D.JPG,Cam 5,6,ARAMANDI,INCORRECT,INSUFFICIENT_KNEE_BEND,,rtmpose_m_halpe26,halpe_26,OK,205.64,43.27,0,0,1608.450439453125,793.16748046875,0.9638394713401794,,,0.0,1639.589599609375,755.800537109375,0.9706040024757385,,,0.0,,,0.0,1571.083740234375,762.0283203125,1.0355547666549683,,,0.0,1689.412109375,793.16748046875,0.9970988035202026,1539.944580078125,805.623046875,1.1202434301376343,,,0.0,,,0.0,1782.829345703125,1004.9130859375,0.9631661772727966,1458.983154296875,1023.596435546875,0.9528882503509521,1944.752685546875,1197.975341796875,0.9668259620666504,1290.83203125,1222.886474609375,0.9358731508255005,1733.007080078125,1465.771240234375,0.7938512563705444,1546.172607421875,1478.22705078125,0.7853783369064331,1801.512939453125,1820.7568359375,0.835512638092041,1483.894287109375,1826.984619140625,0.7884408235549927,1751.690185546875,2175.742431640625,0.8954856395721436,1614.678466796875,2175.742431640625,0.849962592124939,1720.551513671875,2238.020263671875,0.8322980403900146,1652.045166015625,2231.792724609375,0.7914190888404846,1863.791015625,2256.703857421875,0.8136001825332642,1477.66650390625,2269.159423828125,0.6934206485748291,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917132135_0067_D.JPG,Cam 5,6,ARAMANDI,INCORRECT,INSUFFICIENT_KNEE_BEND,,rtmpose_m_halpe26,halpe_26,OK,194.45,36.17,0,0,1609.552001953125,775.2403564453125,0.9662978649139404,,,0.0,1647.263916015625,743.8135986328125,0.9730402231216431,,,0.0,,,0.0,1578.125732421875,750.0989990234375,1.0428109169006348,,,0.0,1691.260986328125,787.8109130859375,1.0006957054138184,1540.413818359375,794.0963134765625,1.1343921422958374,,,0.0,,,0.0,1785.540771484375,1001.5113525390625,0.9697403907775879,1458.704833984375,1014.0821533203125,0.965100884437561,1948.958984375,1190.0706787109375,0.975389838218689,1289.001220703125,1208.9266357421875,0.9502865076065063,1735.258544921875,1472.9097900390625,0.8027265071868896,1552.984375,1485.4803466796875,0.794344425201416,1798.111572265625,1818.6016845703125,0.823368489742279,1490.13134765625,1824.8870849609375,0.775634765625,1747.828857421875,2164.29345703125,0.8891658782958984,1615.837646484375,2170.5791015625,0.8453025817871094,1716.402587890625,2227.14697265625,0.8194515705108643,1653.54931640625,2227.14697265625,0.7697762250900269,1860.964599609375,2252.2880859375,0.8142703771591187,1471.275390625,2271.14404296875,0.6790679693222046,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917132212_0068_D.JPG,Cam 5,7,ARAMANDI,INCORRECT,FEET_TOO_FAR_APART,,rtmpose_m_halpe26,halpe_26,OK,186.89,27.82,0,0,1632.6514892578125,911.42431640625,0.9930672645568848,,,0.0,1667.7427978515625,876.3330078125,1.0177942514419556,,,0.0,,,0.0,1603.4088134765625,882.181640625,1.082275629043579,,,0.0,1720.3797607421875,923.121337890625,1.0243467092514038,1568.3175048828125,934.818359375,1.086655616760254,,,0.0,,,0.0,1808.1080322265625,1127.8203125,0.9448261260986328,1492.2864990234375,1139.517578125,0.9265172481536865,1971.8670654296875,1309.125244140625,0.9644932746887207,1316.8302001953125,1338.367919921875,0.9541366100311279,1755.4710693359375,1595.703857421875,0.7886797189712524,1556.6204833984375,1601.55224609375,0.8163691759109497,1960.1700439453125,1876.433837890625,0.8717644810676575,1346.0728759765625,1917.37353515625,0.8868963718414307,1831.5020751953125,2192.25537109375,0.9475860595703125,1533.2264404296875,2209.80078125,0.9581468105316162,1784.7137451171875,2233.19482421875,0.9119086265563965,1585.8634033203125,2239.04345703125,0.893329381942749,1989.4127197265625,2262.4375,0.9737122058868408,1369.4671630859375,2320.92333984375,0.8665385246276855,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917132213_0069_D.JPG,Cam 5,7,ARAMANDI,INCORRECT,FEET_TOO_FAR_APART,,rtmpose_m_halpe26,halpe_26,OK,169.08,31.41,0,0,1629.35595703125,897.7957763671875,1.0053943395614624,,,0.0,1664.5966796875,868.4285888671875,1.0274723768234253,,,0.0,,,0.0,1599.989013671875,874.3021240234375,1.0858263969421387,,,0.0,1717.45751953125,909.5423583984375,1.0167872905731201,1564.74853515625,921.2894287109375,1.0807063579559326,,,0.0,,,0.0,1805.55859375,1120.9854736328125,0.9359722137451172,1494.267578125,1132.7322998046875,0.9160977602005005,1970.01416015625,1308.9346923828125,0.9578889608383179,1312.191650390625,1332.4283447265625,0.9431431293487549,1758.5712890625,1579.1116943359375,0.771258533000946,1558.875,1584.9852294921875,0.7998377084732056,1964.140625,1872.7825927734375,0.8700897097587585,1341.55859375,1908.0230712890625,0.8850024938583374,1829.05224609375,2184.07373046875,0.9418825507164001,1535.38134765625,2201.69384765625,0.9457667469978333,1787.9384765625,2219.31396484375,0.9095431566238403,1582.36865234375,2231.06103515625,0.9049739837646484,1987.63427734375,2254.5546875,0.9632929563522339,1370.92578125,2307.41552734375,0.8837039470672607,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917132228_0070_D.JPG,Cam 5,8,ARAMANDI,INCORRECT,FEET_NOT_IN_LINE,,rtmpose_m_halpe26,halpe_26,OK,181.84,21.5,0,0,1627.80078125,894.994140625,0.9978883266448975,,,0.0,1663.552001953125,865.201171875,1.0121405124664307,,,0.0,,,0.0,1598.008056640625,865.201171875,1.0788812637329102,,,0.0,1723.137939453125,900.95263671875,1.0157426595687866,1562.256591796875,906.9111328125,1.1172783374786377,,,0.0,,,0.0,1812.516357421875,1121.419677734375,0.9352807998657227,1478.83642578125,1127.378173828125,0.9340176582336426,1991.2734375,1312.09375,1.0274388790130615,1300.079345703125,1335.92822265625,0.9777916669845581,1758.889404296875,1586.18798828125,0.7677534818649292,1568.215087890625,1592.146484375,0.7707253694534302,1824.433349609375,1913.9091796875,0.7736650109291077,1472.8779296875,1955.619140625,0.7404769659042358,1746.97216796875,2235.671875,0.897352397441864,1639.718017578125,2241.63037109375,0.8732646107673645,1711.220703125,2277.3818359375,0.8950638175010681,1669.5107421875,2277.3818359375,0.8459196090698242,1878.060546875,2342.92626953125,0.8763206005096436,1544.380615234375,2360.8017578125,0.8116307258605957,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917132230_0071_D.JPG,Cam 5,8,ARAMANDI,INCORRECT,FEET_NOT_IN_LINE,,rtmpose_m_halpe26,halpe_26,OK,182.35,37.2,0,0,1632.220458984375,905.0313720703125,0.9904003143310547,,,0.0,1667.661865234375,869.5897216796875,1.0101115703582764,,,0.0,,,0.0,1602.685546875,875.4967041015625,1.0764533281326294,,,0.0,1720.82421875,910.9383544921875,1.0157431364059448,1567.243896484375,916.8453369140625,1.1269199848175049,,,0.0,,,0.0,1815.335205078125,1129.4949951171875,0.9441279172897339,1484.546875,1135.4019775390625,0.9403908252716064,1992.543212890625,1324.4237060546875,1.0222108364105225,1295.52490234375,1348.0516357421875,0.9809290766716003,1756.265869140625,1602.0496826171875,0.7656830549240112,1567.243896484375,1607.9569091796875,0.7784079313278198,1838.963134765625,1932.8382568359375,0.7515115737915039,1460.919189453125,1968.2796630859375,0.7489829063415527,1750.359130859375,2245.90576171875,0.8950618505477905,1644.0341796875,2239.9990234375,0.8589223623275757,1714.91748046875,2287.25439453125,0.8714158535003662,1673.56884765625,2281.34765625,0.8012454509735107,1880.3115234375,2358.1376953125,0.8788416385650635,1543.6162109375,2375.8583984375,0.774275004863739,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917132310_0072_D.JPG,Cam 5,9,SAMAPADHAM,INCORRECT,FEET_TOO_FAR_APART,,rtmpose_m_halpe26,halpe_26,OK,184.25,30.12,0,0,1634.7978515625,774.0792236328125,0.9685536026954651,,,0.0,1666.651611328125,735.8546142578125,0.9692332744598389,,,0.0,,,0.0,1602.94384765625,735.8546142578125,1.041813850402832,,,0.0,1711.246826171875,780.4498291015625,1.0130656957626343,1564.71923828125,786.8206787109375,1.1610169410705566,,,0.0,,,0.0,1800.4375,990.6851806640625,0.9397373795509338,1481.8994140625,1003.4263916015625,0.9440042972564697,1959.70654296875,1194.5494384765625,0.9509484767913818,1309.888671875,1207.2911376953125,0.9437483549118042,1755.84228515625,1462.1214599609375,0.8222943544387817,1564.71923828125,1474.8629150390625,0.8119322061538696,1806.80810546875,1831.6256103515625,0.9023234248161316,1545.60693359375,1857.1090087890625,0.8651593327522278,1806.80810546875,2175.64697265625,0.9570263028144836,1564.71923828125,2201.1298828125,0.9330402612686157,1794.06689453125,2226.61279296875,0.8852565288543701,1577.4609375,2252.09619140625,0.8464322090148926,1851.40380859375,2322.17431640625,0.9275355935096741,1551.977783203125,2341.28662109375,0.9083118438720703,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917132312_0073_D.JPG,Cam 5,9,SAMAPADHAM,INCORRECT,FEET_TOO_FAR_APART,,rtmpose_m_halpe26,halpe_26,OK,169.06,30.34,0,0,1630.7255859375,761.5291748046875,0.9610412120819092,,,0.0,1662.783447265625,729.4715576171875,0.9597731828689575,,,0.0,,,0.0,1598.66796875,729.4715576171875,1.0372157096862793,,,0.0,1714.075439453125,774.3524169921875,1.01222825050354,1566.610107421875,780.7640380859375,1.1540825366973877,,,0.0,,,0.0,1803.837158203125,985.9329833984375,0.9396491050720215,1483.260498046875,992.3446044921875,0.9402068853378296,1964.12548828125,1178.2791748046875,0.9427717328071594,1310.14892578125,1191.1021728515625,0.9420697093009949,1752.544677734375,1460.3865966796875,0.8221882581710815,1566.610107421875,1473.2098388671875,0.8153606653213501,1797.425537109375,1832.2557373046875,0.9091452956199646,1547.375732421875,1845.0787353515625,0.871861457824707,1810.24853515625,2172.0673828125,0.9481140375137329,1566.610107421875,2191.3017578125,0.9292215704917908,1791.013916015625,2216.94775390625,0.8815156817436218,1579.433349609375,2242.59423828125,0.8504573106765747,1848.7177734375,2313.12109375,0.9307217597961426,1560.19873046875,2332.35546875,0.9053816199302673,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917132527_0074_D.JPG,Cam 5,10,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,,rtmpose_m_halpe26,halpe_26,OK,269.3,33.97,0,0,1636.9844970703125,742.1646728515625,0.9623239040374756,,,0.0,1669.4620361328125,709.6871337890625,0.9906662702560425,,,0.0,,,0.0,1598.0108642578125,709.6871337890625,1.0166666507720947,,,0.0,1714.9310302734375,755.1558837890625,1.0092202425003052,1559.0377197265625,761.6514892578125,1.1255302429199219,,,0.0,,,0.0,1805.8687744140625,982.5001220703125,0.9308598637580872,1474.5955810546875,982.5001220703125,0.9380987286567688,1968.2574462890625,1190.3580322265625,1.0084998607635498,1292.7200927734375,1190.3580322265625,0.955316424369812,1740.9132080078125,1456.6754150390625,0.8008827567100525,1552.5421142578125,1463.1710205078125,0.7985342741012573,1747.4088134765625,1846.4083251953125,0.9053884148597717,1572.0289306640625,1859.3995361328125,0.8728156089782715,1727.9219970703125,2216.65478515625,0.9518531560897827,1630.4888916015625,2229.64599609375,0.9671757221221924,1695.4444580078125,2268.619140625,0.918109655380249,1656.4710693359375,2288.10595703125,0.939669132232666,1818.8597412109375,2353.0615234375,0.9267593622207642,1572.0289306640625,2372.54833984375,0.8899345397949219,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917132528_0075_D.JPG,Cam 5,10,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,,rtmpose_m_halpe26,halpe_26,OK,180.98,31.73,0,0,1623.7666015625,729.012451171875,0.9855103492736816,,,0.0,1656.352294921875,696.426513671875,1.0036474466323853,,,0.0,,,0.0,1584.66357421875,702.94384765625,1.0474112033843994,,,0.0,1708.48974609375,742.046875,1.0112823247909546,1545.560302734375,748.56396484375,1.129746913909912,,,0.0,,,0.0,1799.73046875,963.630859375,0.933329701423645,1467.35400390625,970.148193359375,0.9366687536239624,1962.65966796875,1178.69775390625,0.9767873287200928,1284.873291015625,1185.215087890625,0.9542950391769409,1734.55859375,1445.902099609375,0.802770733833313,1545.560302734375,1458.9365234375,0.7955499887466431,1747.5927734375,1836.932861328125,0.9153010845184326,1571.62890625,1849.967041015625,0.8669484853744507,1728.04150390625,2208.411865234375,0.9521785974502563,1630.28369140625,2214.928955078125,0.9662423729896545,1701.97265625,2260.549560546875,0.9310715198516846,1656.352294921875,2273.583740234375,0.9494271874427795,1819.28173828125,2345.272705078125,0.9232984781265259,1571.62890625,2364.824462890625,0.8922306299209595,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917132546_0076_D.JPG,Cam 5,11,SAMAPADHAM,INCORRECT,WEIGHT_ON_ONE_LEG,,rtmpose_m_halpe26,halpe_26,OK,174.33,31.7,0,0,1592.36279296875,785.1990966796875,0.9784161448478699,,,0.0,1617.53759765625,753.7303466796875,0.9769251942634583,,,0.0,,,0.0,1554.600341796875,760.0240478515625,1.0411888360977173,,,0.0,1661.593994140625,797.7864990234375,0.9934204816818237,1510.544189453125,810.3741455078125,1.1316447257995605,,,0.0,,,0.0,1756.0,1011.7738037109375,0.9444562196731567,1428.725341796875,1011.7738037109375,0.9472296237945557,1913.343505859375,1200.5860595703125,0.9785473942756653,1258.79443359375,1213.1734619140625,0.9442705512046814,1711.943603515625,1477.5106201171875,0.8082304000854492,1529.42529296875,1490.0980224609375,0.7961118221282959,1762.293701171875,1842.5474853515625,0.9144774079322815,1560.89404296875,1861.4288330078125,0.8488292694091797,1762.293701171875,2194.9970703125,0.9488080739974976,1630.125244140625,2207.58447265625,0.9783471822738647,1730.824951171875,2245.3466796875,0.9208853244781494,1655.300048828125,2264.22802734375,0.9264401197433472,1856.699951171875,2320.87158203125,0.907913327217102,1604.9501953125,2346.046875,0.893043041229248,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917132548_0077_D.JPG,Cam 5,11,SAMAPADHAM,INCORRECT,WEIGHT_ON_ONE_LEG,,rtmpose_m_halpe26,halpe_26,OK,187.67,34.35,0,0,1595.0323486328125,785.592041015625,0.9767950773239136,,,0.0,1620.1212158203125,747.95849609375,0.9783066511154175,,,0.0,,,0.0,1557.3990478515625,754.23095703125,1.029855489730835,,,0.0,1664.0269775390625,791.8642578125,0.9894994497299194,1513.4935302734375,804.40869140625,1.1221177577972412,,,0.0,,,0.0,1745.5660400390625,1005.119873046875,0.9534502029418945,1431.9547119140625,1005.119873046875,0.9462921619415283,1908.6436767578125,1199.55908203125,0.9703518152236938,1262.6046142578125,1212.103515625,0.9287039041519165,1714.2047119140625,1462.992431640625,0.809922456741333,1532.3101806640625,1481.80908203125,0.792949914932251,1770.6549072265625,1833.0537109375,0.9154864549636841,1563.6715087890625,1851.87060546875,0.8490937948226929,1758.1104736328125,2184.298583984375,0.9494144916534424,1632.6658935546875,2196.843017578125,0.9825683832168579,1726.7491455078125,2240.74853515625,0.9148721694946289,1651.4825439453125,2253.29296875,0.9299936294555664,1858.4659423828125,2309.742919921875,0.9124059081077576,1607.5767822265625,2341.104248046875,0.8905043601989746,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917132617_0078_D.JPG,Cam 5,12,MUZHUMANDI,INCORRECT,KNEES_FACING_FORWARD,,rtmpose_m_halpe26,halpe_26,OK,199.75,26.21,0,0,1665.916015625,1387.125,0.9814975261688232,,,0.0,1700.27880859375,1352.762451171875,1.053837537765503,,,0.0,,,0.0,1631.553466796875,1357.057861328125,1.1056585311889648,,,0.0,1743.23193359375,1378.534423828125,1.0272841453552246,1584.3046875,1382.829833984375,1.0549485683441162,,,0.0,,,0.0,1811.957275390625,1554.64306640625,0.9618399143218994,1515.57958984375,1571.824462890625,0.9179611206054688,1996.656494140625,1735.046875,0.9962978363037109,1335.175537109375,1786.5908203125,0.9571162462234497,1786.185302734375,1992.766845703125,0.8228511214256287,1584.3046875,2005.652587890625,0.8208268880844116,2039.60986328125,2224.714599609375,0.9271395802497864,1317.994140625,2297.735107421875,0.886234700679779,1824.84326171875,2181.761474609375,0.7054363489151001,1567.12353515625,2203.238037109375,0.6590584516525269,1790.480712890625,2160.28466796875,0.6397808790206909,1567.12353515625,2177.466064453125,0.5773032307624817,1794.77587890625,2327.802490234375,0.5410404801368713,1580.009521484375,2323.507080078125,0.5216224193572998,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
