image_name,camera,variation_id,ground_truth_posture,ground_truth_status,ground_truth_error,ground_truth_side,model_name,model_layout,hand_refined_left,hand_refined_right,landmark_detection_status,processing_ms,detect_ms,pose_ms,landmarks_supported_by_model,required_landmarks_available,parameter_calculation_ok,landmarks_available_count,body_landmarks_available,feet_landmarks_available,arm_landmarks_available,left_hand_available,right_hand_available,left_knee_flexion_deg,right_knee_flexion_deg,mean_knee_flexion_deg,left_knee_joint_angle_deg,right_knee_joint_angle_deg,knee_asymmetry_deg,foot_separation_norm,heel_separation_norm,toe_separation_norm,toe_heel_separation_ratio,foot_line_deviation_deg,ankle_line_deviation_deg,left_foot_turnout_deg,right_foot_turnout_deg,mean_foot_turnout_deg,foot_turnout_asymmetry_deg,left_knee_foot_alignment_deg,right_knee_foot_alignment_deg,mean_knee_foot_alignment_deg,knee_spread_norm,knee_over_ankle_spread_ratio,trunk_inclination_deg,hip_tilt_deg,shoulder_tilt_deg,pelvic_symmetry_deg,com_lateral_offset_norm,pelvis_lateral_offset_norm,leg_length_ratio_proxy,weight_shift_proxy,left_heel_lift_norm,right_heel_lift_norm,mean_heel_lift_norm,hip_height_norm,knee_height_norm,hip_height_torso_norm,knee_height_torso_norm,trunk_foreshortening_ratio,left_foot_length_norm,right_foot_length_norm,shin_crossing_angle_deg,shin_crossing_distance_norm,ankle_crossing_signed_norm,knee_crossing_signed_norm,left_ankle_hip_deviation_norm,right_ankle_hip_deviation_norm,left_elbow_shoulder_alignment_norm,right_elbow_shoulder_alignment_norm,mean_elbow_shoulder_alignment_norm,left_arm_abduction_deg,right_arm_abduction_deg,shoulder_width_px,scale_px,view_class,facing,mudra_measurable,shoulder_torso_ratio,torso_height_px,mudra_hand_used,left_hand_palm_size_px,left_hand_mean_finger_straightness_deg,left_hand_min_finger_straightness_deg,left_hand_mean_finger_flexion_deg,left_hand_mean_interfinger_spread_deg,left_hand_max_interfinger_spread_deg,left_hand_mean_adjacent_fingertip_gap_norm,left_hand_max_adjacent_fingertip_gap_norm,left_hand_index_pinky_tip_gap_norm,left_hand_palm_opening_norm,left_hand_pinky_relative_extension,left_hand_thumb_index_tip_distance_norm,left_hand_thumb_middle_tip_distance_norm,left_hand_fingertip_cluster_spread_norm,left_hand_extended_finger_contrast,left_hand_ring_pinky_straightness_deg,left_hand_wrist_joint_angle_deg,left_hand_wrist_deviation_deg,left_hand_palm_axis_from_vertical_deg,left_hand_wrist_lift_norm,right_hand_palm_size_px,right_hand_mean_finger_straightness_deg,right_hand_min_finger_straightness_deg,right_hand_mean_finger_flexion_deg,right_hand_mean_interfinger_spread_deg,right_hand_max_interfinger_spread_deg,right_hand_mean_adjacent_fingertip_gap_norm,right_hand_max_adjacent_fingertip_gap_norm,right_hand_index_pinky_tip_gap_norm,right_hand_palm_opening_norm,right_hand_pinky_relative_extension,right_hand_thumb_index_tip_distance_norm,right_hand_thumb_middle_tip_distance_norm,right_hand_fingertip_cluster_spread_norm,right_hand_extended_finger_contrast,right_hand_ring_pinky_straightness_deg,right_hand_wrist_joint_angle_deg,right_hand_wrist_deviation_deg,right_hand_palm_axis_from_vertical_deg,right_hand_wrist_lift_norm,recognition_family,recognition_confidence,score_SAMAPADHAM,score_ARAMANDI,score_MUZHUMANDI,score_SWASTIKAPADAM,score_PATAKA,score_ALAPADMA,score_MUSHTI,score_KATAKAMUKHA,detected_posture,predicted_status,predicted_error,predicted_error_text,predicted_error_kind,primary_parameter,primary_value,primary_expected,predicted_side,borderline,rule_message,posture_correct,status_correct,error_correct,unused_landmark_slots
DJI_20260917132133_0066_D.JPG,Cam 5,6,ARAMANDI,INCORRECT,INSUFFICIENT_KNEE_BEND,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,484.86,340.29,144.57,67,1,1,60.0,1.0,1.0,1.0,1.0,0.0,23.4733704271583,32.39428283549907,27.933826631328685,156.5266295728417,147.60571716450093,8.920912408340769,0.48003273757040577,0.25979218950279065,1.527176469341943,5.878454130067441,0.0,2.3859285385521285,75.52972552167337,63.434976756657875,69.48235113916562,12.094748765015495,4.345626302451478,5.667273218464558,5.006449760458018,1.0998468848958016,2.2911914101160415,2.822153973121982,3.9451597829193763,2.290595763417955,3.9451597829193763,-0.19984050550990073,-0.1298964844681289,0.9937878829518868,0.16486849498901482,0.1598719367478403,0.3197438734956806,0.23980790512176048,2.2881699688643744,1.109113168769668,1.610720304555821,0.7807423073007912,1.4205880203983459,0.6398007697184003,0.7149697336720068,31.0223982007527,0.48003273757040577,0.47961658967698806,1.0991204420040526,0.07993635809065372,0.1798566108456041,0.5995199576627679,0.6195046317605317,0.6095122947116498,43.02507660526974,41.05479922558837,313.22830657020535,313.22830657020535,CORONAL,FRONT,1.0,0.7039338538977619,444.96837996329424,left,107.447998046875,134.93631428217853,100.73458772244966,45.06368571782147,36.315254932537464,72.48563254390987,0.03559262338009437,0.06703511963201308,,0.9223529615790312,,0.769427556946613,0.7653096508245889,0.34105278034754166,-0.03668711188381246,166.23768388182197,55.13543800016921,124.86456199983078,0.0,0.12231025121476495,,,,,,,,,,,,,,,,,,,,,BODY,0.9209,0.6564,0.9209,0.0728,0.4139,0.4802,0.5966,0.6989,0.5485,ARAMANDI,INCORRECT,FEET_TOO_CLOSE,Feet too close together,SECONDARY,foot_separation_deviation_pct,19.9945437382657,<= 5,,True,1 of 8 parameter checks out of range,1,1,0,7
DJI_20260917132135_0067_D.JPG,Cam 5,6,ARAMANDI,INCORRECT,INSUFFICIENT_KNEE_BEND,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,469.74,316.05,153.69,67,1,1,50.0,1.0,1.0,1.0,0.0,0.0,18.664706069600328,31.062083887245223,24.863394978422775,161.33529393039967,148.93791611275478,12.397377817644895,0.4796170754137775,0.28048964724092124,1.5252133884446917,5.4376815809342105,4.085481172941932,0.0,75.0685227785228,63.43497665069934,69.25174971461107,11.633546127823465,6.655600249643982,6.241883834209119,6.44874204192655,1.0393614339554533,2.1670651176436335,2.4026277264865574,5.7106372210610825,2.2906278239484044,5.7106372210610825,-0.17985601504194493,-0.11990349237700107,0.9767198758361342,0.14987975370947298,0.1598726172967403,0.3197436816405939,0.2398081494686671,2.268185915198846,1.0891289538389368,1.586016685094232,0.7615675070693421,1.4301147878933465,0.620470171675395,0.714969302026148,28.599016486924757,0.4796170754137775,0.4796170754137775,1.0391692947612603,0.059951746188500535,0.1798552385655016,0.5995205677907786,0.6195047420124266,0.6095126549016026,43.02505012531328,42.08913920995552,314.421161261616,314.421161261616,CORONAL,FRONT,0.0,0.6992445700621459,449.65835234683567,,188.50143493086736,158.4039128043409,147.3702222142113,21.596087195659095,,,0.018474893554999823,0.03167133860613328,,0.9910544407486785,,0.4001255262002489,0.4009255252761316,0.1780245591703965,0.007833877854024007,,18.44700622126645,161.55299377873354,38.14027152688494,0.10413939426033555,141.95577918832288,,,,8.616916476037176,13.351530054331464,0.34595642814770616,0.8416695613352371,0.6454698382273557,0.9997817895168521,1.4930227336408037,0.6006476005843933,0.6035281117845535,0.26803228828825343,0.1807541975139344,,82.83066911465332,97.16933088534668,56.12918592727515,0.18597832898669495,BODY,0.8908,0.6954,0.8908,0.0765,0.4468,,,,,ARAMANDI,INCORRECT,INSUFFICIENT_KNEE_BEND,Insufficient knee bend,CANONICAL,mean_knee_flexion_deg,24.863394978422775,30-45°,,True,2 of 8 parameter checks out of range,1,1,1,17
DJI_20260917132212_0068_D.JPG,Cam 5,7,ARAMANDI,INCORRECT,FEET_TOO_FAR_APART,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,446.57,308.6,137.97,67,1,1,67.0,1.0,1.0,1.0,1.0,1.0,53.84701707869442,64.64128900678031,59.244153042737366,126.15298292130558,115.35871099321969,10.794271928085891,1.0221279281773055,0.6741749241833886,2.1661718079064434,3.2130708666304573,3.270435514920979,4.316054542023811,79.28686856553395,66.97450167715937,73.13068512134666,12.312366888374584,10.184673984116273,9.080749735294418,9.632711859705346,2.0442573326685687,2.0000014443534093,1.5481341917487785,6.709869374944929,0.0,6.709869374944929,-0.12499979982865332,-0.08653887727895078,0.9928951741821167,0.10576933855380205,0.13461523063742564,0.32692304612748513,0.23076913838245539,2.09615270671695,1.0192300609321578,1.4724357202168672,0.7159548748649326,1.4235953922716698,0.7241590091048289,0.835819466537119,53.00405347671737,1.0221279281773055,1.0192292602467712,2.0384601218643157,0.2692304612748513,0.09615270671694971,0.5961535074023364,0.6346152306374256,0.615384369019881,45.90934800092279,42.27367461364982,304.91455078125,304.91455078125,CORONAL,FRONT,1.0,0.7024467804748039,434.0749495287736,left,151.0401611328125,90.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.488888493770008,1.0,1.8925921406005395,1.8925921406005395,0.8411520624891288,0.0,180.0,108.61629855671244,71.38370144328756,90.0,0.002011000187030227,40.270452776548254,123.54079367353278,95.31743516016076,56.459206326467225,8.977687451706279,17.06753148389338,0.4231049642794574,0.48088491325106175,0.9269326252562526,0.9012431100694762,0.873735924468906,1.0998700502550889,1.4046260716489998,0.5798454228115856,-0.42321191125914304,143.15458021938792,153.6621786225602,26.33782137743981,92.09520388247891,0.32143634635396906,BODY,0.8146,0.2847,0.8146,0.1943,0.1419,0.5974,0.1779,0.337,0.1027,ARAMANDI,INCORRECT,FEET_TOO_FAR_APART,Feet too far apart,CANONICAL,foot_separation_deviation_pct,70.3546546962176,<= 5,,True,2 of 8 parameter checks out of range,1,1,1,0
DJI_20260917132213_0069_D.JPG,Cam 5,7,ARAMANDI,INCORRECT,FEET_TOO_FAR_APART,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,482.6,329.87,152.73,67,1,1,67.0,1.0,1.0,1.0,1.0,1.0,57.645194394398004,67.98764688411288,62.81642063925544,122.354805605602,112.01235311588712,10.342452489714873,0.9668774229193777,0.6627989522278283,2.087785344572555,3.1499526931281374,4.899146348350704,5.5993411455162585,79.28679322502121,67.16638494317488,73.22658908409804,12.120408281846338,12.745842567099743,11.922312855118733,12.334077711109238,2.0448000488561506,2.114849308076826,1.9091529602352726,6.709800328384251,0.0,6.709800328384251,-0.13207525770696144,-0.08490543900720147,0.997379661279117,0.10849034835708146,0.1320764309687936,0.30188652680864175,0.21698147888871766,2.009434589479596,0.9622643796925585,1.4192123806723005,0.6796227796065305,1.4158801155100542,0.710496666407505,0.7779450346540296,58.214977254022365,0.9668774229193777,0.9622639886052811,2.0377367935692736,0.2452829008038408,0.07547202278943783,0.5849054390072015,0.6226414504019204,0.603773444704561,45.00003830984282,41.30863739644822,312.130615234375,312.130615234375,CORONAL,FRONT,1.0,0.7062744854212193,441.93953155227115,right,0.0,,,,,,,,,,,,,,,,,,,0.018482095777471584,44.662795051018634,116.74121484438996,87.83451133462569,63.25878515561004,16.05979862630252,22.796469398403545,0.5751939332067062,0.8352940520010378,1.149678467649435,0.8658057894157074,0.8799514269633155,0.9212119377632388,1.3551423086880732,0.5292251334925137,-0.506325233494267,126.2134831378779,155.6070264869576,24.392973513042392,93.07738141679572,0.337894872264528,BODY,0.7756,0.2779,0.7756,0.233,0.1456,0.4907,0.5794,0.4933,0.356,ARAMANDI,INCORRECT,FEET_TOO_FAR_APART,Feet too far apart,CANONICAL,foot_separation_deviation_pct,61.146237153229634,<= 5,,True,2 of 8 parameter checks out of range,1,1,1,0
DJI_20260917132228_0070_D.JPG,Cam 5,8,ARAMANDI,INCORRECT,FEET_NOT_IN_LINE,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,501.85,321.69,180.16,67,1,1,67.0,1.0,1.0,1.0,1.0,1.0,41.01670777741862,48.264214590335854,44.640461183877235,138.98329222258138,131.73578540966415,7.247506812917237,0.38168318145523006,0.1824536583547272,1.0947226910322558,6.000004060778498,5.710593137499642,2.7263109939062655,59.03624346792648,48.65226939727598,53.84425643260123,10.383974070650503,8.972642305933732,7.959179793450829,8.46591104969228,1.2993075263677227,3.4041518974294296,1.8357728112991405,5.042445017878842,3.122128138530191,5.042445017878842,-0.145238912741854,-0.09985186885364873,0.9878194244740023,0.12254539079775137,0.2723222633292316,0.3994059862162063,0.335864124772719,1.9788766027241382,0.8714316149531383,1.3967182515066008,0.6150683877253333,1.416804427513981,0.5292993391227147,0.6045859682625856,55.37966503541298,0.38168318145523006,0.38125116866092423,1.2889927910242238,0.018154817555282105,0.21785855526257958,0.5991089793243095,0.635419359034068,0.6172641691791887,44.11863270353738,40.601300174223965,327.881935504116,327.881935504116,CORONAL,FRONT,1.0,0.7058137175323952,464.5445779240851,right,0.0,,,,,,,,,,,,,,,,,,,0.6497974093900183,58.45667784915732,134.96724187632583,104.19312314137406,45.03275812367417,15.952456478025669,32.081618521756965,0.26338739213118906,0.47722802933980046,0.7201602163044442,0.8597388104379009,1.0409571377459472,1.1355212495785645,1.411909357820877,0.5665889502495851,0.021150286101517146,143.23191798507415,147.24198506351718,32.75801493648282,83.72278000337596,0.3151644986120163,BODY,0.9251,0.4731,0.9251,0.1774,0.4816,0.6281,0.5262,0.6675,0.3667,ARAMANDI,INCORRECT,FEET_TOO_CLOSE,Feet too close together,SECONDARY,foot_separation_deviation_pct,36.386136424128324,<= 5,,True,1 of 8 parameter checks out of range,1,1,0,0
DJI_20260917132230_0071_D.JPG,Cam 5,8,ARAMANDI,INCORRECT,FEET_NOT_IN_LINE,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,497.62,339.16,158.46,67,1,1,66.0,1.0,1.0,1.0,1.0,1.0,46.12630304794561,49.32466605670649,47.72548455232605,133.8736969520544,130.6753339432935,3.1983630087608788,0.36190310273969384,0.16933001775345033,1.173905250209888,6.9326470627265255,0.0,8.972626614896393,61.82137484059105,48.65222915810906,55.23680199935005,13.16914568248199,2.501847721403223,7.060905503339555,4.781376612371389,1.4075646586737882,3.8893412297882612,1.8475980120406739,5.042457140397851,4.3160341964266244,5.042457140397851,-0.13170112491935027,-0.08466539597339245,0.9945700736862026,0.10818326044637136,0.2822166962557506,0.41391704698176623,0.3480668716187584,2.0884012297125505,0.9030922667283999,1.4315141521322619,0.6190330392981279,1.4588757132451995,0.597635699092183,0.6265510471775495,59.9636427765571,0.36190310273969384,0.3574744819239507,1.392266712281699,0.05644256505781553,0.22577335700460044,0.6396904039863667,0.6396904039863667,0.6396904039863667,44.14490155355071,43.264293248080875,315.3483943791882,315.3483943791882,CORONAL,FRONT,1.0,0.6854593512805471,460.0541137706667,right,0.0,,,,,,,,,,,,,,,,,,,-0.0038129218674902016,57.17230402620515,162.51508980824795,146.07858009433852,17.48491019175205,18.85570299599874,31.33501371785808,0.37914192203680863,0.5906742320106356,1.1251598899001114,1.026989527942105,0.8505771382236355,1.3639816244448426,1.5584406632313463,0.6746120236759272,-0.2255462898589886,168.67003591350155,140.9867931013859,39.0132068986141,76.52684932271997,0.316672580630642,BODY,0.9121,0.4804,0.9121,0.17,0.459,0.8528,0.7116,0.3231,0.2091,ARAMANDI,INCORRECT,FEET_TOO_CLOSE,Feet too close together,SECONDARY,foot_separation_deviation_pct,39.68281621005102,<= 5,,True,1 of 8 parameter checks out of range,1,1,0,1
DJI_20260917132310_0072_D.JPG,Cam 5,9,SAMAPADHAM,INCORRECT,FEET_TOO_FAR_APART,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,498.59,370.32,128.27,67,1,1,57.0,1.0,1.0,1.0,0.0,1.0,6.410616620546932,7.006542269394487,6.7085794449707095,173.58938337945307,172.9934577306055,0.5959256488475546,0.7610514269430252,0.5813774229674011,0.9674696904828297,1.6640991759617703,3.945157565939427,3.0127662156024244,29.05463525730763,22.248926230256473,25.65178074378205,6.805709027051158,62.00628926511476,63.514709009531494,62.76049913732312,0.8209737100419209,1.0787361812585914,2.3695072278854385,1.909101113606622,0.0,1.909101113606622,-0.15999992314107073,-0.1,0.994373600745957,0.12999996157053537,0.3599995388464243,0.4399996925642829,0.3999996157053536,2.3099989624044546,1.0799993851285659,1.5917420662166661,0.744191006479024,1.451239501318815,0.41182480251878734,0.4753939100975872,3.175440237789613,0.7610514269430252,0.7599995388464243,0.8199986933982023,0.17999976942321216,0.020000230576787834,0.5999992314107072,0.6399996925642829,0.6199994619874951,40.914369248899376,40.15597701609865,317.647705078125,317.647705078125,CORONAL,FRONT,1.0,0.6890661390426936,460.98289711264414,right,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,0.6611581355456706,BODY,0.8115,0.8115,0.7113,0.0656,0.2852,,,,,SAMAPADHAM,INCORRECT,FEET_TOO_FAR_APART,Feet too far apart,CANONICAL,foot_gap_norm,0.4610514269430252,<= 0.05,,True,2 of 7 parameter checks out of range,1,1,1,10
DJI_20260917132312_0073_D.JPG,Cam 5,9,SAMAPADHAM,INCORRECT,FEET_TOO_FAR_APART,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,462.57,326.43,136.14,67,1,1,56.0,1.0,1.0,1.0,0.0,1.0,6.49291908079951,5.995394867837973,6.2441569743187415,173.5070809192005,174.00460513216203,0.4975242129615367,0.7474159779372619,0.5934406536156687,0.9267685615276312,1.5616870126458111,7.594605127265053,4.513994485023615,29.05473834979493,20.224816712797562,24.639777531296247,8.82992163699737,62.04698354791433,66.59534979916087,64.3211666735376,0.7845581122497155,1.0496940598125282,2.3533151172437683,0.0,0.0,0.0,-0.1470593083255226,-0.08823536022620763,0.9770523663413718,0.11764733427586513,0.3529399424441243,0.37254879924597456,0.3627443708450494,2.225488741690099,1.0392150912974647,1.5534832255214979,0.7254151332229971,1.432579834225768,0.4037493155061601,0.3970282194597146,2.078111590332201,0.7472133571612221,0.7450975984919491,0.7843130644045904,0.17647072045241527,0.0,0.5686268780395339,0.6078423439521752,0.5882346109958545,41.87790561757386,39.98688891975633,325.855224609375,325.855224609375,CORONAL,FRONT,1.0,0.698041376898514,466.81362365249885,right,,,,,,,,,,,,,,,,,,,,,43.86712776597832,131.21165736099584,88.15865644452106,48.788342639004156,17.591157863620253,25.82728389653387,0.5413116920593436,0.6167471888817244,1.4870983656166459,1.123138737149371,0.9876822592673267,1.5435382406135147,2.137081228072121,0.8218670234741207,-0.006511189126477301,110.03607663027023,156.7768618858622,23.22313811413781,93.11074028596552,0.3844872506385113,BODY,0.8055,0.8055,0.7064,0.0767,0.3099,0.6638,0.5859,0.5508,0.1936,SAMAPADHAM,INCORRECT,FEET_TOO_FAR_APART,Feet too far apart,CANONICAL,foot_gap_norm,0.4474159779372619,<= 0.05,,True,2 of 7 parameter checks out of range,1,1,1,11
DJI_20260917132527_0074_D.JPG,Cam 5,10,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,461.63,325.25,136.38,67,1,1,67.0,1.0,1.0,1.0,1.0,1.0,2.2026013589250226,8.383866382270412,5.293233870597717,177.79739864107498,171.6161336177296,6.181265023345389,0.3355674713311177,0.19604103965949113,0.8856614543452369,4.51773493898811,0.0,6.709851582352843,44.99993987567145,37.6942264661867,41.347083170929075,7.305713409484753,42.79745876540367,43.01249071858795,42.90497474199581,0.5492633925401074,1.6368195354612527,2.2754455386248944,0.0,1.1233043777777825,0.0,-0.13722835746766235,-0.07841641586379645,0.9796852325065777,0.10782238666572941,0.35287387138708404,0.4312895466629176,0.39208170902500084,2.293676461076232,1.0488180810023517,1.5484467880127575,0.7080505975004727,1.4812756103940037,0.4990384910482176,0.5450494631747054,11.495884174150218,0.3355674713311177,0.333269026833172,0.5489134298706494,0.03920820793189823,0.19604103965949113,0.6077264823564597,0.6273305863224087,0.6175285343394341,42.08915845266952,41.18592037704533,329.65783570624507,329.65783570624507,CORONAL,FRONT,1.0,0.6750938130507737,488.3141118069343,left,0.0,,,,,,,,,,,,,,,,,,,0.18379413047479026,0.0,,,,,,,,,,,,,,,,,,,0.6793460293460573,BODY,0.9296,0.9296,0.6467,0.078,0.5636,,,,,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,Feet not aligned / V-shaped,CANONICAL,turnout_deviation_deg,41.347083170929075,<= 8°,,True,1 of 7 parameter checks out of range,1,1,1,0
DJI_20260917132528_0075_D.JPG,Cam 5,10,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,493.14,353.49,139.65,67,1,1,54.0,1.0,1.0,1.0,0.0,1.0,3.155132028043141,7.0930058307911,5.12406892941712,176.84486797195686,172.9069941692089,3.9378738027479585,0.3224897894399793,0.19999910078411626,0.8637140118982385,4.318589476212455,0.0,7.125049375413441,41.8202821700035,34.82457666648324,38.322429418243374,6.995705503520263,45.933969495567034,45.35609841409949,45.645033954833266,0.5403703654763224,1.6756200759555964,2.654174375033228,1.974865173099525,0.0,1.974865173099525,-0.17999979018296045,-0.11000032971249071,0.9859886863429371,0.14500005994772558,0.3799996403136465,0.45999988010454884,0.4199997602090977,2.2900001198954514,1.0300004645948733,1.5149290510487299,0.681387574110564,1.5116220250117773,0.5099023628453265,0.5603574783670057,12.065073253846673,0.3224897894399793,0.31999946047046973,0.5400001198954512,0.020000059947725583,0.240000719372707,0.6199996103397837,0.6199996103397837,0.6199996103397837,42.08918923849985,42.08918923849985,325.8046875,325.8046875,CORONAL,FRONT,1.0,0.6615410356912528,492.4935414770793,right,184.5777443507529,134.14514266947273,134.14514266947273,45.85485733052727,,,0.013153570891509253,0.021045448886802126,,0.9968982433606225,,,,,0.004652300919375407,,21.823368879974097,158.1766311200259,38.37731426555654,0.1855208041460474,43.335963402385,94.25901849054196,86.97734019084338,85.74098150945804,25.9316181280054,42.87880182541637,0.42184335548744584,0.5430606768486494,1.2250106682527513,0.7907051652042599,0.9963083420006025,0.3625105889912962,0.903114781542448,0.3225106894574287,-0.158058646614045,92.18227517241104,144.28546928622114,35.714530713778856,81.2537641146276,0.40402085382894903,BODY,0.9212,0.9212,0.639,0.0891,0.5789,0.4917,0.525,0.6814,0.6618,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,Feet not aligned / V-shaped,CANONICAL,turnout_deviation_deg,38.322429418243374,<= 8°,,True,1 of 7 parameter checks out of range,1,1,1,13
DJI_20260917132546_0076_D.JPG,Cam 5,11,SAMAPADHAM,INCORRECT,WEIGHT_ON_ONE_LEG,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,472.99,325.96,147.03,67,1,1,62.0,1.0,1.0,1.0,1.0,1.0,9.320297313884055,10.460351783215742,9.890324548549899,170.67970268611595,169.53964821678426,1.1400544693316874,0.4616435109768726,0.2799435174285946,0.8818663883057262,3.1501582762339355,0.0,4.9696907165445205,56.888584387604894,21.250469775103596,39.069527081354245,35.6381146125013,32.05051496413303,56.441550857491436,44.24603291081223,0.7201326656191658,1.559932390461442,4.250658306313797,1.9749129054604535,1.1457957009645174,1.9749129054604535,-0.32993340356793927,-0.2199553439648523,0.9867688674522977,0.2749443737663958,0.2999408673187113,0.3599290407824536,0.32993495405058243,2.3295335005896565,1.089781921085811,1.5699940791614693,0.734460853749841,1.4837848954397685,0.5490718779351015,0.3861879285376383,13.368880015667044,0.4616435109768726,0.45990803781982137,0.7198549805996208,0.15996717050111006,0.2799435174285946,0.5598870348571892,0.619875983562253,0.5898815092097212,43.95838213304711,43.09086729039012,314.922100002234,314.922100002234,CORONAL,FRONT,1.0,0.6739521362384654,467.2766552234871,right,53.2461817212232,142.6935915070424,74.8717422439733,37.30640849295759,4.5727310244716435,5.267038620294188,0.9920627680183137,1.401265169493965,0.30515258536232426,1.2455705991763284,0.6120153374100842,0.21010617636316328,1.4341608795985321,0.6354741525975797,-0.7451122803740491,163.16672794932498,141.10845867515442,38.891541324845576,82.01065041266459,0.39614696651955306,139.37691263380097,156.43620627750067,125.89524579903313,23.563793722499327,,,,,,,,,,,,173.27892970341875,137.91829483755185,42.081705162448145,94.43100774334566,0.3925659191356437,BODY,0.8948,0.8948,0.7198,0.0728,0.4371,0.5837,0.9842,0.384,,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,Feet not aligned / V-shaped,CANONICAL,turnout_deviation_deg,39.069527081354245,<= 8°,,True,3 of 7 parameter checks out of range,1,1,0,5
DJI_20260917132548_0077_D.JPG,Cam 5,11,SAMAPADHAM,INCORRECT,WEIGHT_ON_ONE_LEG,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,460.22,317.87,142.35,67,1,1,63.0,1.0,1.0,1.0,0.0,1.0,8.392925187392478,9.802496715245269,9.097710951318874,171.60707481260752,170.19750328475473,1.4095715278527905,0.46973339117455376,0.30605871993778966,0.9014744144456255,2.94542960458327,0.0,2.489552921999156,57.52880770915151,21.25050550713324,39.389656608142374,36.27830220201827,32.47119229084848,56.220686783715244,44.345939537281865,0.716755572847067,1.5258774153884227,3.9724980745652876,1.9749340108819766,1.169139327907419,1.9749340108819766,-0.3468665492628283,-0.24484697595023172,0.994811897553293,0.29585676260653,0.2856548052752703,0.36727046392534757,0.32646263460030894,2.3872580155147594,1.122215306438562,1.6210966784436425,0.7620539941401738,1.4726191517502099,0.532068998173782,0.3940650461740462,12.528807709151522,0.46973339117455376,0.4692900372379441,0.7141370131881758,0.18363523196267378,0.30605871993778966,0.5713096105505406,0.6121174398755793,0.59171352521306,43.958373323990024,44.028978068920836,308.39574526886673,308.39574526886673,CORONAL,FRONT,1.0,0.6790621993551413,454.1494808012123,right,,,,,,,,,,,,,,,,,,,,,42.980876724267816,113.59567545462642,75.12681395584136,66.40432454537358,30.935484259059873,50.31730607466863,0.49580771584232836,0.901435935904528,1.3901899672391456,0.8789880202522425,1.0661422083371692,0.9568350619729213,1.826152981991399,0.6486302822578421,-0.04183008618493744,141.7375131851741,157.9410841902276,22.0589158097724,96.46973830680575,0.3889444411650497,BODY,0.9108,0.9108,0.7136,0.0586,0.4266,0.4941,0.7081,0.6607,0.3308,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,Feet not aligned / V-shaped,CANONICAL,turnout_deviation_deg,39.389656608142374,<= 8°,,True,3 of 7 parameter checks out of range,1,1,0,4
